BEGIN	1757694058.790549
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/detail/config/device_run_length_encode.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/detail/config/device_run_length_encode_non_trivial.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/detail/config/device_segmented_radix_sort.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/detail/config/device_select_unique.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/detail/config/device_radix_sort_onesweep.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/detail/config/device_scan_by_key.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/detail/device_segmented_radix_sort.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/detail/device_scan_by_key.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_merge.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_scan.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_binary_search.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/specialization
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/specialization/device_radix_merge_sort.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/specialization/device_radix_block_sort.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_reduce.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_segmented_reduce_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_adjacent_difference_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_transform_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_merge_inplace_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_segmented_radix_sort_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_partial_sort.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_partition_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_run_length_encode.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_binary_search_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_scan_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_select.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_segmented_radix_sort.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_merge_config.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/device/device_scan_by_key.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/iterator.hpp
0.1	-- Up-to-date: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include
0.1	-- Up-to-date: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/include/rocprim/rocprim_version.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/lib/cmake/rocprim/rocprim-targets.cmake
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/lib/cmake/rocprim/rocprim-config.cmake
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/lib/cmake/rocprim/rocprim-config-version.cmake
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/rocPRIM/stage/share/doc/rocprim/LICENSE.md
END	1757694058.8779545	0.08740544319152832	0
