BEGIN	1757694055.1639163
8.6	-- [rocprofiler-sdk][external] Performing Test COMPILER_HAS_HIDDEN_INLINE_VISIBILITY - Success
8.6	-- [rocprofiler-sdk][external] Performing Test COMPILER_HAS_DEPRECATED_ATTR
8.7	-- [rocprofiler-sdk][external] Performing Test COMPILER_HAS_DEPRECATED_ATTR - Success
8.7	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
8.7	-- [rocprofiler-sdk][external] Version: 10.1.0
8.7	-- [rocprofiler-sdk][external] Build type: Release
8.7	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
8.7	-- [rocprofiler-sdk][external] Building PTL with option BUILD_STATIC_LIBS - ON
8.7	-- [rocprofiler-sdk][external] Building PTL with option BUILD_SHARED_LIBS - OFF
8.7	-- [rocprofiler-sdk][external] Building PTL with option BUILD_OBJECT_LIBS - OFF
8.7	-- [rocprofiler-sdk][external] Building PTL with CMAKE_CXX_STANDARD - 17
8.7	-- [rocprofiler-sdk][external] Building PTL with option PTL_USE_COVERAGE - 
8.7	-- [rocprofiler-sdk][external] Building PTL with option PTL_USE_SANITIZER - 
8.7	-- [rocprofiler-sdk][external] Building PTL with option PTL_USE_CLANG_TIDY - 
8.7	-- [rocprofiler-sdk][external] Building PTL with option PTL_USE_TBB - OFF
8.7	-- [rocprofiler-sdk][external] Building PTL with option PTL_USE_LOCKS - ON
8.7	-- [rocprofiler-sdk][external] Building PTL with option PTL_INSTALL_HEADERS - 
8.7	-- [rocprofiler-sdk][external] Building PTL with option PTL_INSTALL_CONFIG - 
8.7	-- [rocprofiler-sdk][external] Resolving system find_package(Threads) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
8.7	-- [rocprofiler-sdk][external] Building PTL with option PTL_BUILD_EXAMPLES - OFF
8.7	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
8.7	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
8.7	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
8.7	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
10.6	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
10.7	-- [rocprofiler-sdk][external] Using the multi-header code from /work/grodgers/git/tr-aomp/TheRock/rocm-systems/projects/rocprofiler-sdk/external/json/include/
10.7	-- [rocprofiler-sdk][external] Resolving super-project find_package(SQLite3 REQUIRED BYPASS_PROVIDER NO_DEFAULT_PATH PATHS /work/grodgers/git/tr-aomp/TheRock/build/third-party/sysdeps/linux/sqlite3/build/dist/lib/rocm_sysdeps/lib/cmake/SQLite3)
10.7	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
10.7	-- [rocprofiler-sdk][external] Resolving system find_package(Git) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
10.7	-- [rocprofiler-sdk][external] Performing Test COMPILER_SUPPORTS_CXX11
10.8	-- [rocprofiler-sdk][external] Performing Test COMPILER_SUPPORTS_CXX11 - Success
10.8	-- Resolving super-project find_package(rocprofiler-register REQUIRED BYPASS_PROVIDER NO_DEFAULT_PATH PATHS /work/grodgers/git/tr-aomp/TheRock/build/base/rocprofiler-register/dist/lib/cmake/rocprofiler-register)
10.8	-- Found rocprofiler-register: /work/grodgers/git/tr-aomp/TheRock/build/base/rocprofiler-register/dist (found version "0.5.0")  
10.8	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
11.0	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python320;python3.20mu;python3.20m;python3.20u;python3.20;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.20/config-3.20mu-x86_64-linux-gnu;lib/python3.20/config-3.20m-x86_64-linux-gnu;lib/python3.20/config-3.20u-x86_64-linux-gnu;lib/python3.20/config-3.20-x86_64-linux-gnu;lib/python3.20/config-3.20mu;lib/python3.20/config-3.20m;lib/python3.20/config-3.20u;lib/python3.20/config-3.20;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.0	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python320;python3.20mu;python3.20m;python3.20u;python3.20;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.20/config-3.20mu-x86_64-linux-gnu;lib/python3.20/config-3.20m-x86_64-linux-gnu;lib/python3.20/config-3.20u-x86_64-linux-gnu;lib/python3.20/config-3.20-x86_64-linux-gnu;lib/python3.20/config-3.20mu;lib/python3.20/config-3.20m;lib/python3.20/config-3.20u;lib/python3.20/config-3.20 ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.0	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
11.0	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
11.2	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python320;python3.20mu;python3.20m;python3.20u;python3.20;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.20/config-3.20mu-x86_64-linux-gnu;lib/python3.20/config-3.20m-x86_64-linux-gnu;lib/python3.20/config-3.20u-x86_64-linux-gnu;lib/python3.20/config-3.20-x86_64-linux-gnu;lib/python3.20/config-3.20mu;lib/python3.20/config-3.20m;lib/python3.20/config-3.20u;lib/python3.20/config-3.20;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.2	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python320;python3.20mu;python3.20m;python3.20u;python3.20;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.20/config-3.20mu-x86_64-linux-gnu;lib/python3.20/config-3.20m-x86_64-linux-gnu;lib/python3.20/config-3.20u-x86_64-linux-gnu;lib/python3.20/config-3.20-x86_64-linux-gnu;lib/python3.20/config-3.20mu;lib/python3.20/config-3.20m;lib/python3.20/config-3.20u;lib/python3.20/config-3.20 ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.2	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
11.2	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
11.2	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
11.4	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python319;python3.19mu;python3.19m;python3.19u;python3.19;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.19/config-3.19mu-x86_64-linux-gnu;lib/python3.19/config-3.19m-x86_64-linux-gnu;lib/python3.19/config-3.19u-x86_64-linux-gnu;lib/python3.19/config-3.19-x86_64-linux-gnu;lib/python3.19/config-3.19mu;lib/python3.19/config-3.19m;lib/python3.19/config-3.19u;lib/python3.19/config-3.19;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.4	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python319;python3.19mu;python3.19m;python3.19u;python3.19;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.19/config-3.19mu-x86_64-linux-gnu;lib/python3.19/config-3.19m-x86_64-linux-gnu;lib/python3.19/config-3.19u-x86_64-linux-gnu;lib/python3.19/config-3.19-x86_64-linux-gnu;lib/python3.19/config-3.19mu;lib/python3.19/config-3.19m;lib/python3.19/config-3.19u;lib/python3.19/config-3.19 ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.4	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
11.4	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
11.6	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python319;python3.19mu;python3.19m;python3.19u;python3.19;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.19/config-3.19mu-x86_64-linux-gnu;lib/python3.19/config-3.19m-x86_64-linux-gnu;lib/python3.19/config-3.19u-x86_64-linux-gnu;lib/python3.19/config-3.19-x86_64-linux-gnu;lib/python3.19/config-3.19mu;lib/python3.19/config-3.19m;lib/python3.19/config-3.19u;lib/python3.19/config-3.19;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.6	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python319;python3.19mu;python3.19m;python3.19u;python3.19;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.19/config-3.19mu-x86_64-linux-gnu;lib/python3.19/config-3.19m-x86_64-linux-gnu;lib/python3.19/config-3.19u-x86_64-linux-gnu;lib/python3.19/config-3.19-x86_64-linux-gnu;lib/python3.19/config-3.19mu;lib/python3.19/config-3.19m;lib/python3.19/config-3.19u;lib/python3.19/config-3.19 ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.6	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
11.6	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
11.6	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
11.8	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python318;python3.18mu;python3.18m;python3.18u;python3.18;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.18/config-3.18mu-x86_64-linux-gnu;lib/python3.18/config-3.18m-x86_64-linux-gnu;lib/python3.18/config-3.18u-x86_64-linux-gnu;lib/python3.18/config-3.18-x86_64-linux-gnu;lib/python3.18/config-3.18mu;lib/python3.18/config-3.18m;lib/python3.18/config-3.18u;lib/python3.18/config-3.18;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.8	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python318;python3.18mu;python3.18m;python3.18u;python3.18;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.18/config-3.18mu-x86_64-linux-gnu;lib/python3.18/config-3.18m-x86_64-linux-gnu;lib/python3.18/config-3.18u-x86_64-linux-gnu;lib/python3.18/config-3.18-x86_64-linux-gnu;lib/python3.18/config-3.18mu;lib/python3.18/config-3.18m;lib/python3.18/config-3.18u;lib/python3.18/config-3.18 ): _Python3_LIBRARY_RELEASE-NOTFOUND
11.8	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
11.8	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
11.9	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python318;python3.18mu;python3.18m;python3.18u;python3.18;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.18/config-3.18mu-x86_64-linux-gnu;lib/python3.18/config-3.18m-x86_64-linux-gnu;lib/python3.18/config-3.18u-x86_64-linux-gnu;lib/python3.18/config-3.18-x86_64-linux-gnu;lib/python3.18/config-3.18mu;lib/python3.18/config-3.18m;lib/python3.18/config-3.18u;lib/python3.18/config-3.18;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.0	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python318;python3.18mu;python3.18m;python3.18u;python3.18;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.18/config-3.18mu-x86_64-linux-gnu;lib/python3.18/config-3.18m-x86_64-linux-gnu;lib/python3.18/config-3.18u-x86_64-linux-gnu;lib/python3.18/config-3.18-x86_64-linux-gnu;lib/python3.18/config-3.18mu;lib/python3.18/config-3.18m;lib/python3.18/config-3.18u;lib/python3.18/config-3.18 ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.0	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
12.0	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
12.0	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
12.1	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python317;python3.17mu;python3.17m;python3.17u;python3.17;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.17/config-3.17mu-x86_64-linux-gnu;lib/python3.17/config-3.17m-x86_64-linux-gnu;lib/python3.17/config-3.17u-x86_64-linux-gnu;lib/python3.17/config-3.17-x86_64-linux-gnu;lib/python3.17/config-3.17mu;lib/python3.17/config-3.17m;lib/python3.17/config-3.17u;lib/python3.17/config-3.17;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.1	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python317;python3.17mu;python3.17m;python3.17u;python3.17;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.17/config-3.17mu-x86_64-linux-gnu;lib/python3.17/config-3.17m-x86_64-linux-gnu;lib/python3.17/config-3.17u-x86_64-linux-gnu;lib/python3.17/config-3.17-x86_64-linux-gnu;lib/python3.17/config-3.17mu;lib/python3.17/config-3.17m;lib/python3.17/config-3.17u;lib/python3.17/config-3.17 ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.1	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
12.1	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
12.3	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python317;python3.17mu;python3.17m;python3.17u;python3.17;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.17/config-3.17mu-x86_64-linux-gnu;lib/python3.17/config-3.17m-x86_64-linux-gnu;lib/python3.17/config-3.17u-x86_64-linux-gnu;lib/python3.17/config-3.17-x86_64-linux-gnu;lib/python3.17/config-3.17mu;lib/python3.17/config-3.17m;lib/python3.17/config-3.17u;lib/python3.17/config-3.17;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.3	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python317;python3.17mu;python3.17m;python3.17u;python3.17;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.17/config-3.17mu-x86_64-linux-gnu;lib/python3.17/config-3.17m-x86_64-linux-gnu;lib/python3.17/config-3.17u-x86_64-linux-gnu;lib/python3.17/config-3.17-x86_64-linux-gnu;lib/python3.17/config-3.17mu;lib/python3.17/config-3.17m;lib/python3.17/config-3.17u;lib/python3.17/config-3.17 ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.3	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
12.3	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
12.3	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
12.5	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python316;python3.16mu;python3.16m;python3.16u;python3.16;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.16/config-3.16mu-x86_64-linux-gnu;lib/python3.16/config-3.16m-x86_64-linux-gnu;lib/python3.16/config-3.16u-x86_64-linux-gnu;lib/python3.16/config-3.16-x86_64-linux-gnu;lib/python3.16/config-3.16mu;lib/python3.16/config-3.16m;lib/python3.16/config-3.16u;lib/python3.16/config-3.16;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.5	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python316;python3.16mu;python3.16m;python3.16u;python3.16;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.16/config-3.16mu-x86_64-linux-gnu;lib/python3.16/config-3.16m-x86_64-linux-gnu;lib/python3.16/config-3.16u-x86_64-linux-gnu;lib/python3.16/config-3.16-x86_64-linux-gnu;lib/python3.16/config-3.16mu;lib/python3.16/config-3.16m;lib/python3.16/config-3.16u;lib/python3.16/config-3.16 ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.5	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
12.5	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
12.7	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python316;python3.16mu;python3.16m;python3.16u;python3.16;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.16/config-3.16mu-x86_64-linux-gnu;lib/python3.16/config-3.16m-x86_64-linux-gnu;lib/python3.16/config-3.16u-x86_64-linux-gnu;lib/python3.16/config-3.16-x86_64-linux-gnu;lib/python3.16/config-3.16mu;lib/python3.16/config-3.16m;lib/python3.16/config-3.16u;lib/python3.16/config-3.16;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.7	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python316;python3.16mu;python3.16m;python3.16u;python3.16;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.16/config-3.16mu-x86_64-linux-gnu;lib/python3.16/config-3.16m-x86_64-linux-gnu;lib/python3.16/config-3.16u-x86_64-linux-gnu;lib/python3.16/config-3.16-x86_64-linux-gnu;lib/python3.16/config-3.16mu;lib/python3.16/config-3.16m;lib/python3.16/config-3.16u;lib/python3.16/config-3.16 ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.7	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
12.7	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
12.7	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
12.9	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python315;python3.15mu;python3.15m;python3.15u;python3.15;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.15/config-3.15mu-x86_64-linux-gnu;lib/python3.15/config-3.15m-x86_64-linux-gnu;lib/python3.15/config-3.15u-x86_64-linux-gnu;lib/python3.15/config-3.15-x86_64-linux-gnu;lib/python3.15/config-3.15mu;lib/python3.15/config-3.15m;lib/python3.15/config-3.15u;lib/python3.15/config-3.15;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
12.9	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python315;python3.15mu;python3.15m;python3.15u;python3.15;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.15/config-3.15mu-x86_64-linux-gnu;lib/python3.15/config-3.15m-x86_64-linux-gnu;lib/python3.15/config-3.15u-x86_64-linux-gnu;lib/python3.15/config-3.15-x86_64-linux-gnu;lib/python3.15/config-3.15mu;lib/python3.15/config-3.15m;lib/python3.15/config-3.15u;lib/python3.15/config-3.15 ): _Python3_LIBRARY_RELEASE-NOTFOUND
